ID	Review	Sentiment
39187	 beyler belkide bana hayatımın en büyük şanslarından biri vurdu ben üç yıldır bu filmi bekliyorum ve bana aralık in dördünde askere gideceksin diyorlar ben filmi izlemeden gidecektim ama şimdi askerliğim ağustosa kaldı ve ben dünyadaki en güzel filmi izleme hakkını tekrar yakaladım bundan güzel bir şey varıdır	1
39187	 Bu muhteşem filmin son halkasını da izlemekten büyük keyif alacağım	1
39187	 Yüzüklerin Efendisi tam olarak bir dönüm noktası. Kitabı ile bir öncüydü. Filmi ailede bir öncü olacakını umuyorum. Daha çok fantastik konulu film çekilecek umarız. Hatta bir duyuma göre Wizards of ehe Coast Drizzt'in filmini çekme kararı almış. Bir bilgim yok ama şimdi başlarlarsa 3 yıl sonra falan görürüz belki. Daha çoklarınında çekilmesi dileğiyle...	1
39187	 bu filim serinin en güzel kimi	1
39187	 ilk filmi izledikten sonra dedim ağa ben favorim 3.film de dediğim gidide çıktı film Yeter Jackson bu filmle Oscar alabilmek için herceyi yapmış Filmin ne olduğunu herkes biliyor zaten bu Seneki en iyi film Oscarını alacak film kaçarı yok artık	1
39187	 Çok güzeldi. Bence 3 film içinde en iyisi. Matris ve doğru bir düşüş yaşarken Yüzüğün ve doğru bir atılım yaptığını düşünüyorum. Filmin kendi uzunluğu dışında bir de çok uzun bir sonu var. Gerçekten tatmin ediciydi. Uzun filmleri çok severim zaten ünü birden kesintisiz 9 saat izlemeyi düşünüyorum. Bir de Aragorn'un şarkı söylediği sahne çok komikti.	1
39187	 sarmanın yeri çok belliydi onu mutlaka koymaları gerekti ama olmadı film muhteşemdi birde bu matrikciler lora neden gıcık oluyorlar rakipsiz olan tek film lordur bence.	1
39187	 gerçektense muazzam bir son yapmışlar filme. klasikler arasına girebilecek kapasitede herkesin izlemesini tavsiye ediyorum kaçırmayın	1
39187	 Seriyi en güzel şekilde tamamlayıp huzura erdik !	1
39187	 tek kelimeyle harika mükemmel hatta mükemmel ötesi yeter jackson bu sefer beklediğin ötesinde bir film ortaya koymuş, kitaba fazlasıyla sağdık kalmış .arkadaşım dener de çok beğendi.	1
39187	 pi koskoca 3 er saatlik 3 filmi süper çekmiş ama son yarım saatinde nedense herceyi mahvetmiş.. tamam sihre temizliği yok anladık. gri limanlarla da bitirmedin ona da eyvallah.. ama onlarca kapanış sahnesi olabilecek süper sahne seçeneğin varken sam, karısı ve çocuklarının eve girmesiyle koca loru bitirmiş. hiç olmamış bu son yarım saat. süründürmüş adeta filmin sonunu. lort yanlarını bile sıkmış.. kısacası sonunu hiç beğenmedim.. bir de gri limanlar beni çok şaşırttı. daha görkemli, daha ihtişamlı, ve daha "gri" bir mekan beklerken çok yavan yapılmış gri limanlar.. bunların haricinde ise her şey dört dörtlük. gayet güzel. matristen sonra lort da bitti.. insanoğluna şimdi yeni bir üçleme lazım diyem ama lortsan sonra bizi tatmin edecek bir film serisinin gelmesi çok zor maalesef	1
39187	 ay be kardeşim SİNEMA TARİHİNİN EN Süper FİLMİ KUSURSUZ BİR FİLM	1
39187	 ben filmi ilk gün gittim ve zaten 1 yıldızda bekliyorum ve film gerçekten muhteşemdi hele savaş sahneleri muazzam konuşmalar harika ve özellikler argon un hayalet orduyla girdiği diyalog ben ve film harika olmuş ama sonu biraz uzatmışlar ve neden	1
39187	 ya revolution efendi öyle bir şey demişsin ki arkadaşları eleştirmiş filan şimdi o arkadaşlarının gerçek bilim adamlarının isimlerini kim hatırlıyor söyler misinaysa tolken ismi ölümsüz oldu diğer baba yazarlar gibi bunu göremiyorsan asıl senin zeka problemin var demektir arkadaşım.	1
39187	 bende filmi izledim pazar akşamı güzeldi ilk iki film kadar ama onlardan daha güzeldi filan demiyorum bana göre fazla bir farkı yoktu benim yorumum tabii bide sonu biraz adamı artık kastırıyor bitmiyor bir türlü ama yinede güzel bir filmdi	1
39187	 Filmi pazar günü seyrettim ama sanırım ben çok fazla şey beklemişim... ne bileyim işte beklediğim olmadı... özelllilkle gri limanları çok daha farklı canlandırmıştım zihnimde.. Birinci filmdeki galadriel!in uğralama sahnesi bile daha görkemliydi. Yani filmin finali biraz sönük; ama ondan öncesine bir şey söyleyemem. Neyse herkes filmi seyretsin... Herkesin beklentileri farklı sonuçta...	1
39187	 Program 22.05 de başlayacaksa at 21.05 vede TV de bir program var	1
39187	 beyler belkide bana hayatımın en büyük şanslarından biri vurdu ben üç yıldır bu filmi bekliyorum ve bana aralık in dördünde askere gideceksin diyorlar ben filmi izlemeden gidecektim ama şimdi askerliğim ağustosa kaldı ve ben dünyadaki en güzel filmi izleme hakkını tekrar yakaladım bundan güzel bir şey varıdır	1
39187	 Bu muhteşem filmin son halkasını da izlemekten büyük keyif alacağım	1
39187	 Yüzüklerin Efendisi tam olarak bir dönüm noktası. Kitabı ile bir öncüydü. Filmi ailede bir öncü olacakını umuyorum. Daha çok fantastik konulu film çekilecek umarız. Hatta bir duyuma göre Wizards of ehe Coast Drizzt'in filmini çekme kararı almış. Bir bilgim yok ama şimdi başlarlarsa 3 yıl sonra falan görürüz belki. Daha çoklarınında çekilmesi dileğiyle...	1
39187	 bu filim serinin en güzel kimi	1
39187	 ilk filmi izledikten sonra dedim ağa ben favorim 3.film de dediğim gidide çıktı film Yeter Jackson bu filmle Oscar alabilmek için herceyi yapmış Filmin ne olduğunu herkes biliyor zaten bu Seneki en iyi film Oscarını alacak film kaçarı yok artık	1
39187	 Çok güzeldi. Bence 3 film içinde en iyisi. Matris ve doğru bir düşüş yaşarken Yüzüğün ve doğru bir atılım yaptığını düşünüyorum. Filmin kendi uzunluğu dışında bir de çok uzun bir sonu var. Gerçekten tatmin ediciydi. Uzun filmleri çok severim zaten ünü birden kesintisiz 9 saat izlemeyi düşünüyorum. Bir de Aragorn'un şarkı söylediği sahne çok komikti.	1
39187	 sarmanın yeri çok belliydi onu mutlaka koymaları gerekti ama olmadı film muhteşemdi birde bu matrikciler lora neden gıcık oluyorlar rakipsiz olan tek film lordur bence.	1
39187	 gerçektense muazzam bir son yapmışlar filme. klasikler arasına girebilecek kapasitede herkesin izlemesini tavsiye ediyorum kaçırmayın	1
39187	 Seriyi en güzel şekilde tamamlayıp huzura erdik !	1
39187	 tek kelimeyle harika mükemmel hatta mükemmel ötesi yeter jackson bu sefer beklediğin ötesinde bir film ortaya koymuş, kitaba fazlasıyla sağdık kalmış .arkadaşım dener de çok beğendi.	1
39187	 pi koskoca 3 er saatlik 3 filmi süper çekmiş ama son yarım saatinde nedense herceyi mahvetmiş.. tamam sihre temizliği yok anladık. gri limanlarla da bitirmedin ona da eyvallah.. ama onlarca kapanış sahnesi olabilecek süper sahne seçeneğin varken sam, karısı ve çocuklarının eve girmesiyle koca loru bitirmiş. hiç olmamış bu son yarım saat. süründürmüş adeta filmin sonunu. lort yanlarını bile sıkmış.. kısacası sonunu hiç beğenmedim.. bir de gri limanlar beni çok şaşırttı. daha görkemli, daha ihtişamlı, ve daha "gri" bir mekan beklerken çok yavan yapılmış gri limanlar.. bunların haricinde ise her şey dört dörtlük. gayet güzel. matristen sonra lort da bitti.. insanoğluna şimdi yeni bir üçleme lazım diyem ama lortsan sonra bizi tatmin edecek bir film serisinin gelmesi çok zor maalesef	1
39187	 ay be kardeşim SİNEMA TARİHİNİN EN Süper FİLMİ KUSURSUZ BİR FİLM	1
39187	 ben filmi ilk gün gittim ve zaten 1 yıldızda bekliyorum ve film gerçekten muhteşemdi hele savaş sahneleri muazzam konuşmalar harika ve özellikler argon un hayalet orduyla girdiği diyalog ben ve film harika olmuş ama sonu biraz uzatmışlar ve neden	1
39187	 ya revolution efendi öyle bir şey demişsin ki arkadaşları eleştirmiş filan şimdi o arkadaşlarının gerçek bilim adamlarının isimlerini kim hatırlıyor söyler misinaysa tolken ismi ölümsüz oldu diğer baba yazarlar gibi bunu göremiyorsan asıl senin zeka problemin var demektir arkadaşım.	1
39187	 bende filmi izledim pazar akşamı güzeldi ilk iki film kadar ama onlardan daha güzeldi filan demiyorum bana göre fazla bir farkı yoktu benim yorumum tabii bide sonu biraz adamı artık kastırıyor bitmiyor bir türlü ama yinede güzel bir filmdi	1
39187	 Filmi pazar günü seyrettim ama sanırım ben çok fazla şey beklemişim... ne bileyim işte beklediğim olmadı... özelllilkle gri limanları çok daha farklı canlandırmıştım zihnimde.. Birinci filmdeki galadriel!in uğralama sahnesi bile daha görkemliydi. Yani filmin finali biraz sönük; ama ondan öncesine bir şey söyleyemem. Neyse herkes filmi seyretsin... Herkesin beklentileri farklı sonuçta...	1
39187	 Program 22.05 de başlayacaksa at 21.05 vede TV de bir program var	1
39187	 beyler belkide bana hayatımın en büyük şanslarından biri vurdu ben üç yıldır bu filmi bekliyorum ve bana aralık in dördünde askere gideceksin diyorlar ben filmi izlemeden gidecektim ama şimdi askerliğim ağustosa kaldı ve ben dünyadaki en güzel filmi izleme hakkını tekrar yakaladım bundan güzel bir şey varıdır	1
39187	 Bu muhteşem filmin son halkasını da izlemekten büyük keyif alacağım	1
39187	 Yüzüklerin Efendisi tam olarak bir dönüm noktası. Kitabı ile bir öncüydü. Filmi ailede bir öncü olacakını umuyorum. Daha çok fantastik konulu film çekilecek umarız. Hatta bir duyuma göre Wizards of ehe Coast Drizzt'in filmini çekme kararı almış. Bir bilgim yok ama şimdi başlarlarsa 3 yıl sonra falan görürüz belki. Daha çoklarınında çekilmesi dileğiyle...	1
39187	 bu filim serinin en güzel kimi	1
39187	 ilk filmi izledikten sonra dedim ağa ben favorim 3.film de dediğim gidide çıktı film Yeter Jackson bu filmle Oscar alabilmek için herceyi yapmış Filmin ne olduğunu herkes biliyor zaten bu Seneki en iyi film Oscarını alacak film kaçarı yok artık	1
39187	 Çok güzeldi. Bence 3 film içinde en iyisi. Matris ve doğru bir düşüş yaşarken Yüzüğün ve doğru bir atılım yaptığını düşünüyorum. Filmin kendi uzunluğu dışında bir de çok uzun bir sonu var. Gerçekten tatmin ediciydi. Uzun filmleri çok severim zaten ünü birden kesintisiz 9 saat izlemeyi düşünüyorum. Bir de Aragorn'un şarkı söylediği sahne çok komikti.	1
39187	 sarmanın yeri çok belliydi onu mutlaka koymaları gerekti ama olmadı film muhteşemdi birde bu matrikciler lora neden gıcık oluyorlar rakipsiz olan tek film lordur bence.	1
39187	 gerçektense muazzam bir son yapmışlar filme. klasikler arasına girebilecek kapasitede herkesin izlemesini tavsiye ediyorum kaçırmayın	1
39187	 Seriyi en güzel şekilde tamamlayıp huzura erdik !	1
39187	 tek kelimeyle harika mükemmel hatta mükemmel ötesi yeter jackson bu sefer beklediğin ötesinde bir film ortaya koymuş, kitaba fazlasıyla sağdık kalmış .arkadaşım dener de çok beğendi.	1
39187	 pi koskoca 3 er saatlik 3 filmi süper çekmiş ama son yarım saatinde nedense herceyi mahvetmiş.. tamam sihre temizliği yok anladık. gri limanlarla da bitirmedin ona da eyvallah.. ama onlarca kapanış sahnesi olabilecek süper sahne seçeneğin varken sam, karısı ve çocuklarının eve girmesiyle koca loru bitirmiş. hiç olmamış bu son yarım saat. süründürmüş adeta filmin sonunu. lort yanlarını bile sıkmış.. kısacası sonunu hiç beğenmedim.. bir de gri limanlar beni çok şaşırttı. daha görkemli, daha ihtişamlı, ve daha "gri" bir mekan beklerken çok yavan yapılmış gri limanlar.. bunların haricinde ise her şey dört dörtlük. gayet güzel. matristen sonra lort da bitti.. insanoğluna şimdi yeni bir üçleme lazım diyem ama lortsan sonra bizi tatmin edecek bir film serisinin gelmesi çok zor maalesef	1
39187	 ay be kardeşim SİNEMA TARİHİNİN EN Süper FİLMİ KUSURSUZ BİR FİLM	1
39187	 ben filmi ilk gün gittim ve zaten 1 yıldızda bekliyorum ve film gerçekten muhteşemdi hele savaş sahneleri muazzam konuşmalar harika ve özellikler argon un hayalet orduyla girdiği diyalog ben ve film harika olmuş ama sonu biraz uzatmışlar ve neden	1
39187	 ya revolution efendi öyle bir şey demişsin ki arkadaşları eleştirmiş filan şimdi o arkadaşlarının gerçek bilim adamlarının isimlerini kim hatırlıyor söyler misinaysa tolken ismi ölümsüz oldu diğer baba yazarlar gibi bunu göremiyorsan asıl senin zeka problemin var demektir arkadaşım.	1
39187	 bende filmi izledim pazar akşamı güzeldi ilk iki film kadar ama onlardan daha güzeldi filan demiyorum bana göre fazla bir farkı yoktu benim yorumum tabii bide sonu biraz adamı artık kastırıyor bitmiyor bir türlü ama yinede güzel bir filmdi	1
39187	 Filmi pazar günü seyrettim ama sanırım ben çok fazla şey beklemişim... ne bileyim işte beklediğim olmadı... özelllilkle gri limanları çok daha farklı canlandırmıştım zihnimde.. Birinci filmdeki galadriel!in uğralama sahnesi bile daha görkemliydi. Yani filmin finali biraz sönük; ama ondan öncesine bir şey söyleyemem. Neyse herkes filmi seyretsin... Herkesin beklentileri farklı sonuçta...	1
39187	 Program 22.05 de başlayacaksa at 21.05 vede TV de bir program var	1
39187	 beyler belkide bana hayatımın en büyük şanslarından biri vurdu ben üç yıldır bu filmi bekliyorum ve bana aralık in dördünde askere gideceksin diyorlar ben filmi izlemeden gidecektim ama şimdi askerliğim ağustosa kaldı ve ben dünyadaki en güzel filmi izleme hakkını tekrar yakaladım bundan güzel bir şey varıdır	1
39187	 Bu muhteşem filmin son halkasını da izlemekten büyük keyif alacağım	1
39187	 Yüzüklerin Efendisi tam olarak bir dönüm noktası. Kitabı ile bir öncüydü. Filmi ailede bir öncü olacakını umuyorum. Daha çok fantastik konulu film çekilecek umarız. Hatta bir duyuma göre Wizards of ehe Coast Drizzt'in filmini çekme kararı almış. Bir bilgim yok ama şimdi başlarlarsa 3 yıl sonra falan görürüz belki. Daha çoklarınında çekilmesi dileğiyle...	1
39187	 bu filim serinin en güzel kimi	1
39187	 ilk filmi izledikten sonra dedim ağa ben favorim 3.film de dediğim gidide çıktı film Yeter Jackson bu filmle Oscar alabilmek için herceyi yapmış Filmin ne olduğunu herkes biliyor zaten bu Seneki en iyi film Oscarını alacak film kaçarı yok artık	1
39187	 Çok güzeldi. Bence 3 film içinde en iyisi. Matris ve doğru bir düşüş yaşarken Yüzüğün ve doğru bir atılım yaptığını düşünüyorum. Filmin kendi uzunluğu dışında bir de çok uzun bir sonu var. Gerçekten tatmin ediciydi. Uzun filmleri çok severim zaten ünü birden kesintisiz 9 saat izlemeyi düşünüyorum. Bir de Aragorn'un şarkı söylediği sahne çok komikti.	1
39187	 sarmanın yeri çok belliydi onu mutlaka koymaları gerekti ama olmadı film muhteşemdi birde bu matrikciler lora neden gıcık oluyorlar rakipsiz olan tek film lordur bence.	1
39187	 gerçektense muazzam bir son yapmışlar filme. klasikler arasına girebilecek kapasitede herkesin izlemesini tavsiye ediyorum kaçırmayın	1
39187	 Seriyi en güzel şekilde tamamlayıp huzura erdik !	1
39187	 tek kelimeyle harika mükemmel hatta mükemmel ötesi yeter jackson bu sefer beklediğin ötesinde bir film ortaya koymuş, kitaba fazlasıyla sağdık kalmış .arkadaşım dener de çok beğendi.	1
39187	 pi koskoca 3 er saatlik 3 filmi süper çekmiş ama son yarım saatinde nedense herceyi mahvetmiş.. tamam sihre temizliği yok anladık. gri limanlarla da bitirmedin ona da eyvallah.. ama onlarca kapanış sahnesi olabilecek süper sahne seçeneğin varken sam, karısı ve çocuklarının eve girmesiyle koca loru bitirmiş. hiç olmamış bu son yarım saat. süründürmüş adeta filmin sonunu. lort yanlarını bile sıkmış.. kısacası sonunu hiç beğenmedim.. bir de gri limanlar beni çok şaşırttı. daha görkemli, daha ihtişamlı, ve daha "gri" bir mekan beklerken çok yavan yapılmış gri limanlar.. bunların haricinde ise her şey dört dörtlük. gayet güzel. matristen sonra lort da bitti.. insanoğluna şimdi yeni bir üçleme lazım diyem ama lortsan sonra bizi tatmin edecek bir film serisinin gelmesi çok zor maalesef	1
39187	 ay be kardeşim SİNEMA TARİHİNİN EN Süper FİLMİ KUSURSUZ BİR FİLM	1
39187	 ben filmi ilk gün gittim ve zaten 1 yıldızda bekliyorum ve film gerçekten muhteşemdi hele savaş sahneleri muazzam konuşmalar harika ve özellikler argon un hayalet orduyla girdiği diyalog ben ve film harika olmuş ama sonu biraz uzatmışlar ve neden	1
